chrom	start	end	weight	E1
chrX	42325000	42330000	0.031536147043359435	-0.2749331104081499
chrX	42330000	42335000	0.03315793023539205	-0.5317313957063277
chrX	42335000	42340000	0.04469131591842657	0.014761175113164833
chrX	42340000	42345000	0.048933597242752626	-0.23693311274802473
chrX	42345000	42350000	0.046245246017336185	-0.5351018676694433
chrX	42350000	42355000	0.03885979333920327	-0.5453057518974385
chrX	42355000	42360000	0.04131631850149337	-0.5785975077713952
chrX	42360000	42365000	0.049943451744302945	-0.03071653017752903
chrX	42365000	42370000	0.03934146480981969	-0.1311158027684554
chrX	42370000	42375000	0.04049943418668474	-0.13657379885261708
chrX	42375000	42380000	0.04755135552323438	-0.6203026976064354
chrX	42380000	42385000	0.03862955940451315	-0.6539062387830272
chrX	42385000	42390000	0.035941143570529105	-0.3998553693850769
chrX	42390000	42395000	0.041311692558192344	-0.29886920717432564
chrX	42395000	42400000	0.044742061980136534	-0.5031139277829262
chrX	42400000	42405000	0.04180482815224261	-0.47099089603946426
chrX	42405000	42410000	0.05196981489428657	0.023982782382445004
chrX	42410000	42415000	0.04513664686882749	-0.28847507013042045
chrX	42415000	42420000	0.03876178612812389	-0.38122831702228366
chrX	42420000	42425000	0.06963001646390969	-0.16616724788981294
chrX	42425000	42430000	0.039597048538400084	-0.07926508787411138
chrX	42430000	42435000	0.03854954414205677	-0.3400522426644767
chrX	42435000	42440000	0.03810476605274456	-0.39677349447662624
chrX	42440000	42445000	0.06067297106396102	0.041296240842882956
chrX	42445000	42450000	0.047397227019044565	-0.5129442355152567
chrX	42450000	42455000		
chrX	42455000	42460000		
chrX	42460000	42465000	0.043059671059338805	-0.36463451833912597
chrX	42465000	42470000	0.04087066570960772	-0.4095110480052567
chrX	42470000	42475000	0.032951083425475536	-0.387629617705593
chrX	42475000	42480000	0.04693301275123945	-0.45625884747120127
chrX	42480000	42485000	0.045422302752519336	-0.3280473310792869
chrX	42485000	42490000		
chrX	42490000	42495000	0.034984433798396664	-0.39367206120481957
chrX	42495000	42500000	0.042753500294974454	-0.33272282241192797
chrX	42500000	42505000	0.03988249818555097	-0.0071013749574616435
chrX	42505000	42510000	0.048416684502004245	-0.05454047220444664
chrX	42510000	42515000	0.03811799575214522	-0.34552491418310666
chrX	42515000	42520000	0.04603115786246284	-0.801324369581775
chrX	42520000	42525000	0.037456326865774464	-0.6855200036223561
chrX	42525000	42530000	0.038871343173652595	-0.2501360137253179
chrX	42530000	42535000	0.04530505060681275	-0.21517614519691197
chrX	42535000	42540000	0.039326799340105474	-0.12105803824687313
chrX	42540000	42545000	0.05201064892480596	-0.3870620517178107
chrX	42545000	42550000	0.03293700497178433	-0.47574858481669036
chrX	42550000	42555000	0.04290276199769315	-0.14169598571276976
chrX	42555000	42560000	0.0515848101338526	-0.5026036730685927
chrX	42560000	42565000	0.03163981824665526	-0.5485609877063634
chrX	42565000	42570000	0.04439928669237963	-0.2701485146995928
chrX	42570000	42575000	0.06405166870926361	-0.41468229264633066
chrX	42575000	42580000	0.03897086659932211	-0.5517027555178502
chrX	42580000	42585000	0.048985265676678075	-0.6815378673181224
chrX	42585000	42590000	0.04269209585626368	-0.6113097518103402
chrX	42590000	42595000	0.034095164973965295	-0.44672025696629497
chrX	42595000	42600000	0.04742999189372488	-0.15282871757351968
chrX	42600000	42605000	0.03605825480842416	-0.20488916308903163
chrX	42605000	42610000	0.029578135345070176	0.04602939179346125
chrX	42610000	42615000	0.04440603293847554	-0.3008770225883068
chrX	42615000	42620000	0.040695461617772086	-0.06911686643289071
chrX	42620000	42625000	0.027413758681734388	-0.33656446180961636
chrX	42625000	42630000	0.03577763988815025	-0.2740211689391133
chrX	42630000	42635000	0.03629974055172401	-0.7000891703536021
chrX	42635000	42640000	0.0499382628186151	-0.6643844477697092
chrX	42640000	42645000	0.06958255868729099	-0.4773324864298251
chrX	42645000	42650000	0.04027466177147567	-0.31675414256011897
chrX	42650000	42655000	0.02903840264349044	-0.4374698566351342
chrX	42655000	42660000	0.07129483015065391	-0.06708843129626758
chrX	42660000	42665000	0.04821953583692647	-0.39333837161031765
chrX	42665000	42670000	0.0363268010588809	-0.2654573647855418
chrX	42670000	42675000	0.04125217841569937	-0.03664140670641739
chrX	42675000	42680000	0.030137648604413727	-0.41941046455788183
chrX	42680000	42685000	0.04390747200773124	-0.5189059690946882
chrX	42685000	42690000	0.043367796560825	-0.2896393422116368
chrX	42690000	42695000	0.04329740462479745	-0.3134616396176551
chrX	42695000	42700000	0.032648441919897145	-0.7889429214858346
chrX	42700000	42705000	0.04151057346609735	0.1614366034114566
chrX	42705000	42710000	0.04293293189756159	-0.27995488892898635
chrX	42710000	42715000	0.05650130610704157	-0.26176665633195345
chrX	42715000	42720000	0.03651452207844738	-0.3973053033652312
chrX	42720000	42725000	0.033593039700931374	-0.6322300787732792
chrX	42725000	42730000	0.03363618700931393	-0.35079968513990645
chrX	42730000	42735000	0.05505469994266672	-0.11946163222560104
chrX	42735000	42740000	0.04028011424243851	-0.47435141566242983
chrX	42740000	42745000	0.0427046954239449	-0.22410136933824654
chrX	42745000	42750000	0.07902550939051284	-0.26491493994900367
chrX	42750000	42755000	0.04427651693232974	-0.2509241975240975
chrX	42755000	42760000		
chrX	42760000	42765000		
chrX	42765000	42770000	0.03787617934020636	-0.6339779038000456
chrX	42770000	42775000	0.051166915804710215	-0.22481968425452215
chrX	42775000	42780000	0.05326878357606965	-0.47629193594066366
chrX	42780000	42785000	0.03388524703113557	-0.09644863287784226
chrX	42785000	42790000	0.05827822840059617	-0.28332918964339926
chrX	42790000	42795000	0.03978994520214501	-0.36586507794814715
chrX	42795000	42800000	0.04616814544908626	-0.1942726778464793
chrX	42800000	42805000	0.030119305130608214	-0.3847940119443579
chrX	42805000	42810000	0.03707403077845939	-0.4235250998931609
chrX	42810000	42815000	0.08715492095550109	0.019258462050558055
chrX	42815000	42820000		
chrX	42820000	42825000	0.03264673869529341	-0.6450150294469291
chrX	42825000	42830000	0.041244128938450204	-0.33487621630592407
chrX	42830000	42835000	0.04265964690526196	-0.1424397870033093
chrX	42835000	42840000	0.05614049320576754	-0.3906791290704278
chrX	42840000	42845000	0.05137074357918604	-0.4469898801637358
chrX	42845000	42850000	0.03529132759627989	-0.7778061711236887
chrX	42850000	42855000	0.03320094844536473	-0.600741939389295
chrX	42855000	42860000	0.057535452692231884	-0.16691208568823612
chrX	42860000	42865000	0.04235139167913461	-0.14802806088990852
chrX	42865000	42870000		
chrX	42870000	42875000	0.05735094866690102	-0.4903204473565026
chrX	42875000	42880000	0.03096235977683743	-0.5303209810380949
chrX	42880000	42885000	0.04428660316774648	-0.2955424197601961
chrX	42885000	42890000	0.03748952392627196	-0.7602340847098225
chrX	42890000	42895000	0.03675010220515008	-0.40350294133328074
chrX	42895000	42900000	0.04698286603653951	-0.7133864538576711
chrX	42900000	42905000	0.1011177392450014	-0.1796256520116692
chrX	42905000	42910000	0.05005252979705992	-0.35488613871126135
chrX	42910000	42915000	0.04911329362347998	-0.6548599416685663
chrX	42915000	42920000		
chrX	42920000	42925000	0.06654626309620244	-0.17224390604081047
chrX	42925000	42930000	0.040860133357814354	-0.4941355947908474
chrX	42930000	42935000	0.06365081996916172	0.10337015383205013
chrX	42935000	42940000	0.03767555184223499	-0.3246284505722791
chrX	42940000	42945000	0.043635925648841015	-0.3765512300042145
chrX	42945000	42950000	0.03750283156356216	-0.9567688272627325
chrX	42950000	42955000	0.0842787468560416	0.017352988968931813
chrX	42955000	42960000	0.044416047967875905	-0.40441568845566894
chrX	42960000	42965000	0.052191575381207105	-0.5419212501897487
chrX	42965000	42970000	0.04022518474846769	-0.7186635801485539
chrX	42970000	42975000	0.0421904778912981	-0.34084434065066066
chrX	42975000	42980000	0.05884369041585521	-0.14604430584545966
chrX	42980000	42985000	0.030996210556968738	-0.5987911298540604
chrX	42985000	42990000	0.042896742274451075	-0.19838564497329148
chrX	42990000	42995000	0.0702132249606648	-0.07639089031312615
chrX	42995000	43000000	0.057534065884470895	-0.136487094375831
chrX	43000000	43005000	0.038206106743764304	-0.43708140180393223
chrX	43005000	43010000	0.039500103024545395	-0.45079068042092163
chrX	43010000	43015000	0.037422451727948954	-0.47241249355949133
chrX	43015000	43020000	0.060972226205862054	-0.5932802674321453
chrX	43020000	43025000		
chrX	43025000	43030000	0.03408894849146834	-0.49673403277025835
chrX	43030000	43035000	0.034788695288824216	-0.6908608383231124
chrX	43035000	43040000	0.03990692997191105	-0.16231574910207647
chrX	43040000	43045000	0.04390748397469417	-0.2733162930390322
chrX	43045000	43050000	0.06413463527842626	-0.37507681193954995
chrX	43050000	43055000	0.0617586133308337	-0.17674551231704932
chrX	43055000	43060000	0.05319527195662987	-0.2744566777167502
chrX	43060000	43065000	0.06150974620864514	0.027460067711410952
chrX	43065000	43070000	0.04805599903622877	-0.3241387700182246
chrX	43070000	43075000	0.04195250064330037	-0.17190683617053046
chrX	43075000	43080000	0.04559029628389039	-0.3289280689910813
chrX	43080000	43085000	0.03238231053604848	-0.46490273132271026
chrX	43085000	43090000	0.03739594478152819	-0.041990069944096056
chrX	43090000	43095000	0.06035402772091723	-0.3595998130909787
chrX	43095000	43100000	0.04650309211160873	-0.2805624229243109
chrX	43100000	43105000	0.04144415471485172	-0.7628764227141291
chrX	43105000	43110000	0.035233474125646196	-0.7396558927436118
chrX	43110000	43115000		
chrX	43115000	43120000		
chrX	43120000	43125000	0.036681788029150425	-0.559645456047144
chrX	43125000	43130000	0.037169807349973424	-0.3381571843616887
chrX	43130000	43135000	0.053150093334348864	-0.42095723562967674
chrX	43135000	43140000	0.036217342205126124	-0.3206219514281564
chrX	43140000	43145000	0.04825169885375414	-0.36229283782992217
chrX	43145000	43150000	0.05308715728324016	-0.3936455997793059
chrX	43150000	43155000	0.039293909050389875	-0.4437590322500581
chrX	43155000	43160000	0.06384568684739729	-0.5959768499782905
chrX	43160000	43165000	0.059450180998141186	-0.497418846078335
chrX	43165000	43170000	0.04403860231229907	-0.5965151966320593
chrX	43170000	43175000	0.03750940089871441	-0.15539699025571338
chrX	43175000	43180000	0.05431305245960233	-0.5498588224056395
chrX	43180000	43185000	0.031986777376267025	-0.11635686641817436
chrX	43185000	43190000	0.05159021071427763	-0.11411391557051681
chrX	43190000	43195000	0.04377042380262233	-0.608734198608271
chrX	43195000	43200000	0.054421434387169995	-0.4429186673908582
chrX	43200000	43205000	0.045480190751366334	-0.08767825407748998
chrX	43205000	43210000	0.04075359581327846	-0.44103781653561597
chrX	43210000	43215000	0.04336852111324576	-0.2653194108601439
chrX	43215000	43220000	0.03886654256321474	-0.6159346990799929
chrX	43220000	43225000	0.03797813056707539	-0.2933627279636871
chrX	43225000	43230000	0.03078772571183459	-0.4591321046813626
chrX	43230000	43235000	0.04842954484430998	-0.6110019229521395
chrX	43235000	43240000	0.04759601913908421	-0.07458130251374108
chrX	43240000	43245000	0.030869975614311547	-0.11039272636937314
chrX	43245000	43250000	0.033477996100031424	-0.3044212284983812
chrX	43250000	43255000	0.04008536438838296	-0.5310342981800489
chrX	43255000	43260000	0.03508332154381005	-0.6399086917932332
chrX	43260000	43265000	0.037794396030957134	-0.3237945396300772
chrX	43265000	43270000	0.048886211009374084	-0.5246280111453127
chrX	43270000	43275000	0.04275328026218124	-0.11069257849885537
chrX	43275000	43280000	0.029967888958605075	-0.15579167392632912
chrX	43280000	43285000	0.03130685725459355	-0.26728369945582275
chrX	43285000	43290000	0.03869735311715913	-0.3282983709640337
chrX	43290000	43295000	0.03861481994432225	-0.47007032377333047
chrX	43295000	43300000	0.033340224967379505	-0.5822686241581968
chrX	43300000	43305000	0.04081534519658335	-0.23188822415137048
chrX	43305000	43310000	0.04305640039692533	-0.3248691123020222
chrX	43310000	43315000	0.06170117543673375	-0.2978649536506183
chrX	43315000	43320000	0.028923212377513056	-0.11903585241124272
chrX	43320000	43325000	0.05440223677676504	-0.24871829324744194
chrX	43325000	43330000	0.03419106952669866	-0.14799768808497044
chrX	43330000	43335000	0.06896349324146021	-0.044818698850648576
chrX	43335000	43340000	0.04048443947261126	-0.16614262541451338
chrX	43340000	43345000	0.035384572040634436	-0.23560116134951797
chrX	43345000	43350000	0.05789422269450621	-0.3111636567432567
chrX	43350000	43355000	0.04660784944096268	-0.2883509665486186
chrX	43355000	43360000	0.03391417058901066	-0.4147000077253747
chrX	43360000	43365000	0.04357811240628418	-0.3472661575854958
chrX	43365000	43370000	0.03876466117080155	-0.623998282021251
chrX	43370000	43375000	0.035877146874093976	-0.41800725418435414
chrX	43375000	43380000	0.051906129531086816	-0.22256424505301792
chrX	43380000	43385000	0.04815508299402684	-0.4761345451323006
chrX	43385000	43390000	0.03459740738334982	-0.3805908138085412
chrX	43390000	43395000	0.038903193143397005	-0.4770004111723307
chrX	43395000	43400000	0.03230253502687615	-0.28426438758748224
chrX	43400000	43405000	0.07151670155022569	-0.5935282610058423
chrX	43405000	43410000	0.029176349417048757	-0.6673135092490374
chrX	43410000	43415000	0.09254180879577603	-0.24753591318530382
chrX	43415000	43420000	0.05596505376678613	-0.4589457877257594
chrX	43420000	43425000	0.04311157298112974	0.027402057686200534
chrX	43425000	43430000	0.02863347565224011	-0.16989345722770371
chrX	43430000	43435000	0.04173327210506059	-0.14615502388855436
chrX	43435000	43440000	0.057764615339175214	-0.271657962045086
chrX	43440000	43445000	0.05080184000732565	-0.39811901391549415
chrX	43445000	43450000	0.030494106430865555	-0.34068966329463657
chrX	43450000	43455000	0.05158752435669163	-0.08576773457853964
chrX	43455000	43460000	0.08018108750044098	-0.1221971889065366
chrX	43460000	43465000	0.03077094275510697	-0.3317208591947558
chrX	43465000	43470000	0.03213872645623601	-0.05689733199704758
chrX	43470000	43475000	0.03166584667364154	-0.10446903952660869
chrX	43475000	43480000	0.036246824490277677	0.012282609488808901
chrX	43480000	43485000	0.031520685994274614	-0.3906506878669047
chrX	43485000	43490000	0.051958638222841066	0.1960324597648742
chrX	43490000	43495000	0.03430725585309038	0.12966736962670558
chrX	43495000	43500000	0.03496624938482186	0.1275894712120228
chrX	43500000	43505000	0.04685616747904364	0.4004619029258416
chrX	43505000	43510000	0.036730818381857704	0.554158263106927
chrX	43510000	43515000	0.039711281429280876	-0.2856877120832851
chrX	43515000	43520000	0.04593270078614281	0.07322187545925932
chrX	43520000	43525000	0.03467096170767122	0.10429695098906303
chrX	43525000	43530000	0.047520112649541875	-0.2489860905883129
chrX	43530000	43535000	0.05372716309571706	0.12428350791566471
chrX	43535000	43540000		
chrX	43540000	43545000	0.05705801534419965	-0.12678691056660257
chrX	43545000	43550000		
chrX	43550000	43555000	0.054146652238020405	0.08827260838021624
chrX	43555000	43560000	0.035050221506639646	-0.08307087999484858
chrX	43560000	43565000	0.04605039619004224	-0.17711751129859435
chrX	43565000	43570000	0.039223907150898296	0.17510697098451738
chrX	43570000	43575000	0.04022129059906214	0.09397090552830638
chrX	43575000	43580000	0.04098932401544208	0.10097322837825465
chrX	43580000	43585000	0.03286715317904868	0.08865887203354222
chrX	43585000	43590000	0.03616960279425079	0.07426451097508376
chrX	43590000	43595000	0.038297596065584805	0.07722197759202883
chrX	43595000	43600000	0.05248088591243418	-0.019926045377148476
chrX	43600000	43605000	0.039355949586274086	0.11702424772750644
chrX	43605000	43610000	0.04446200862717451	0.2872697817032027
chrX	43610000	43615000	0.049863419693108965	0.0006778480603896164
