chrom	start	end	weight	E1
chrX	46040000	46050000	0.039417128993099626	-0.2961897804053082
chrX	46050000	46060000	0.030532922973132103	-0.6386968309795868
chrX	46060000	46070000	0.033746547232869205	-0.4422951518592285
chrX	46070000	46080000	0.029389253692237313	-0.496803743189413
chrX	46080000	46090000	0.042646305172457794	-0.8209028964809041
chrX	46090000	46100000	0.03279220540511574	-0.5734397377004931
chrX	46100000	46110000	0.0295193795767248	-0.7584334744567095
chrX	46110000	46120000	0.03201784819736065	-0.5842503441537255
chrX	46120000	46130000	0.028868653707230282	-0.6686712653849739
chrX	46130000	46140000	0.023119325782765168	-0.47885298725366676
chrX	46140000	46150000	0.028124156630219013	-0.4989935786947055
chrX	46150000	46160000	0.030775738206223594	-0.5483303057563421
chrX	46160000	46170000	0.026661469749701832	-0.5295712465802118
chrX	46170000	46180000	0.031921865771201124	-0.3307981025415036
chrX	46180000	46190000	0.02802330579200786	-0.7206200081867806
chrX	46190000	46200000	0.027113182142002597	-0.6363921798932419
chrX	46200000	46210000	0.02626172832011674	-0.6259093851767343
chrX	46210000	46220000	0.03746900574444739	-0.704435564174166
chrX	46220000	46230000	0.025628245141000986	-0.563963765987224
chrX	46230000	46240000	0.02623810960442	-0.5211470467986661
chrX	46240000	46250000	0.02966728136682224	-0.37377789155763597
chrX	46250000	46260000	0.03202542239835551	-0.33324576813924905
chrX	46260000	46270000	0.024814309857770802	-0.3597765066772311
chrX	46270000	46280000	0.024091524639846	-0.3985006210450205
chrX	46280000	46290000	0.02931825457894888	-0.48831002492180875
chrX	46290000	46300000	0.030015287701442288	-0.46169170527883907
chrX	46300000	46310000	0.02802141263791573	-0.41474452756948865
chrX	46310000	46320000	0.0356361382705975	-0.7560904589248144
chrX	46320000	46330000	0.02752311911046429	-0.4694703703015826
chrX	46330000	46340000	0.03117122089083048	-0.34371279864622145
chrX	46340000	46350000	0.03156761963859902	-0.620300827472978
chrX	46350000	46360000	0.03336881577102315	-0.19139655977101544
chrX	46360000	46370000	0.03543387542074086	-0.3331479965973498
chrX	46370000	46380000	0.02512784871473175	-0.2640417934208851
chrX	46380000	46390000	0.03330810658809105	-0.4460914523691395
chrX	46390000	46400000	0.030911190172299548	-0.3995854170648026
chrX	46400000	46410000	0.03578973201304176	-0.2315982054916526
chrX	46410000	46420000	0.026458402246058287	-0.19244071055430867
chrX	46420000	46430000	0.028300467525118816	-0.1913092203126639
chrX	46430000	46440000	0.031224565245716658	-0.2502760906774679
chrX	46440000	46450000	0.028343141775055074	-0.2379924130948074
chrX	46450000	46460000	0.024469361141893978	0.07323352963648348
chrX	46460000	46470000	0.023589873836324875	-0.017209283326547975
chrX	46470000	46480000	0.026676881814811943	0.20639709261440478
chrX	46480000	46490000	0.030746987332821066	0.22372079298259323
chrX	46490000	46500000	0.03072057028977046	0.26610998480740106
chrX	46500000	46510000	0.032273854132203995	0.21206425695493636
chrX	46510000	46520000	0.03405984919929618	0.4067017515844037
chrX	46520000	46530000	0.03284892509807675	0.13233037987024976
chrX	46530000	46540000	0.025903951437432793	0.3584439838643437
chrX	46540000	46550000	0.035178253000699315	0.209367319586646
chrX	46550000	46560000	0.03162589898585768	0.07316744070284005
chrX	46560000	46570000	0.03114252236294321	0.1924391210110241
chrX	46570000	46580000	0.023572302235783393	0.3242110321503951
chrX	46580000	46590000	0.030964306364253433	0.4524205420037059
chrX	46590000	46600000	0.031818656579439664	0.38546696728665
chrX	46600000	46610000	0.026651683883367465	0.4875793068934551
chrX	46610000	46620000	0.027217113704571937	0.5427520544752485
chrX	46620000	46630000	0.03257865107245557	0.3300132581955793
chrX	46630000	46640000	0.03395614221102691	0.3672052102209424
chrX	46640000	46650000	0.03133519751683686	0.3656626085162213
chrX	46650000	46660000	0.031838837301180464	0.7695883349074727
chrX	46660000	46670000	0.0254609299732729	0.4880086838375128
chrX	46670000	46680000	0.028985298099594402	0.5766265915806654
chrX	46680000	46690000	0.025423081306978353	0.60040291621364
chrX	46690000	46700000	0.030592873103500267	0.5399384387431989
chrX	46700000	46710000	0.0246452234965017	0.6162189103791003
chrX	46710000	46720000	0.03253615804691312	0.5034673760142859
chrX	46720000	46730000	0.02864043333748959	0.47513147513965703
chrX	46730000	46740000	0.027404380629873434	0.5889916938410532
chrX	46740000	46750000	0.025661273428254916	0.7236304221829247
chrX	46750000	46760000	0.031747168721442856	0.4504172794585484
chrX	46760000	46770000	0.028561480089867246	0.6027600447458574
chrX	46770000	46780000	0.031126717582265068	0.5475503683405268
chrX	46780000	46790000	0.035253104020223455	0.7481120541934129
chrX	46790000	46800000	0.0340953099564088	0.45003798193508254
chrX	46800000	46810000	0.024616518529719123	0.4660873764464002
chrX	46810000	46820000	0.024014777829182776	0.4810522901741155
chrX	46820000	46830000	0.026521542187310957	0.46282333846414436
chrX	46830000	46840000	0.027917709304093246	0.5713708877641176
chrX	46840000	46850000	0.026315180896453776	0.6728310465801008
chrX	46850000	46860000	0.026272767138591776	0.652495408346122
chrX	46860000	46870000	0.023741643443668616	0.8116276572765487
chrX	46870000	46880000	0.029870778390162524	0.5625585849834659
chrX	46880000	46890000	0.03530190025045819	0.6288672276646088
chrX	46890000	46900000	0.034843900964131896	0.7633265611170014
chrX	46900000	46910000	0.022284532466866933	0.44665724403073837
chrX	46910000	46920000	0.02830660966960199	0.7431783770348648
chrX	46920000	46930000	0.025870071627973196	0.6416249988143953
chrX	46930000	46940000	0.04393309246551557	0.48768450112297557
chrX	46940000	46950000	0.030092570395904333	0.4835428926783236
chrX	46950000	46960000	0.02315049026079064	0.530563985692389
chrX	46960000	46970000	0.030550497914287985	0.5217964570912126
chrX	46970000	46980000	0.026642435283407654	0.4108685093305494
chrX	46980000	46990000	0.031464201659078546	0.6421012457650104
chrX	46990000	47000000	0.02439209899101371	0.551784323387414
chrX	47000000	47010000	0.02785875680906702	0.5625019032745239
chrX	47010000	47020000	0.027084275511423724	0.48289873680421624
chrX	47020000	47030000	0.037715551333951214	0.7212622419640679
chrX	47030000	47040000	0.028321202266773947	0.37342868712808097
chrX	47040000	47050000	0.023605154165891026	0.49810075700672696
chrX	47050000	47060000	0.03000036349431901	0.586643398426272
chrX	47060000	47070000	0.022329377084052797	0.49611805066454234
chrX	47070000	47080000	0.025642071002007397	0.4313774492785183
chrX	47080000	47090000	0.02634194219038044	0.5816268292551425
chrX	47090000	47100000	0.03123003581510565	0.8936507887337108
chrX	47100000	47110000	0.023368263241024687	0.7109497876654226
chrX	47110000	47120000	0.02062374329206328	0.6633491209643086
chrX	47120000	47130000	0.020292629500859867	0.656038141032422
chrX	47130000	47140000	0.024481870823078178	0.7524440896103666
chrX	47140000	47150000	0.02849868065867503	0.668399915387611
chrX	47150000	47160000	0.025928196784507553	0.6867723057241778
chrX	47160000	47170000	0.02533144091220917	0.8620026877187411
chrX	47170000	47180000	0.028295410280999606	0.8317370396643706
chrX	47180000	47190000	0.024159937667889948	0.7079214987086068
chrX	47190000	47200000	0.025302084127350112	0.878823315772274
chrX	47200000	47210000	0.024404465552658027	1.0877552583952215
chrX	47210000	47220000	0.03958245786549816	1.0637947926354256
chrX	47220000	47230000	0.02301841687542086	0.9347501407894112
chrX	47230000	47240000	0.02862099679806914	1.0528785034743884
chrX	47240000	47250000	0.02131041785769085	0.9896720282639225
chrX	47250000	47260000	0.027842979161123285	0.6115677094277476
chrX	47260000	47270000	0.03676308908705234	0.8013830994705944
chrX	47270000	47280000	0.03240081849151507	0.28608255070205785
chrX	47280000	47290000	0.026050117578298688	0.6664135194494287
chrX	47290000	47300000	0.03597004725046755	0.764119774315256
chrX	47300000	47310000	0.031390079686318934	0.7192420893442031
chrX	47310000	47320000	0.03620756429092031	0.6080360732175987
chrX	47320000	47330000	0.02312241877112029	0.7707469504355513
chrX	47330000	47340000	0.03633764304682577	0.7255194217757283
chrX	47340000	47350000	0.02271192017413924	0.642143441783113
chrX	47350000	47360000	0.035922612624932675	0.5945072570858232
chrX	47360000	47370000	0.027923279335305373	0.7088506036431862
chrX	47370000	47380000	0.024798377091067202	0.5943296552451269
chrX	47380000	47390000	0.021672846909496838	0.6581488701823187
chrX	47390000	47400000	0.02328582375344099	0.6753265712909615
chrX	47400000	47410000	0.024367935904269694	0.8202059277237914
chrX	47410000	47420000	0.023970741364533955	0.6799581320551298
chrX	47420000	47430000	0.027931781440929754	0.570426337338822
chrX	47430000	47440000	0.029769617761470104	0.6859694715713313
chrX	47440000	47450000	0.02699590589688131	0.5845521473902123
chrX	47450000	47460000	0.025969359118018107	0.3031110988896683
chrX	47460000	47470000	0.03397632969833196	0.6471440944904173
chrX	47470000	47480000	0.024843603591232794	0.705121448171499
chrX	47480000	47490000	0.023098447182886225	0.4743646094772713
chrX	47490000	47500000	0.027665492171747016	0.611380235249085
chrX	47500000	47510000	0.029619195339169603	0.6633203968716622
chrX	47510000	47520000	0.026714674817397675	0.7957802942201962
chrX	47520000	47530000	0.023249028419442975	0.34486891879088233
chrX	47530000	47540000	0.024402575339205763	0.7470663408457355
chrX	47540000	47550000	0.026585499961336533	0.6517767071332826
chrX	47550000	47560000	0.02276930188157996	0.8325327963825077
chrX	47560000	47570000	0.02145563247134823	0.7749656293883315
chrX	47570000	47580000	0.023122884235739143	0.8453366927208747
chrX	47580000	47590000	0.02455091915390842	0.8387367641112262
chrX	47590000	47600000	0.026904569922524883	0.6544747818811927
chrX	47600000	47610000	0.02693839781340143	0.6760161214983063
chrX	47610000	47620000	0.025100409564555937	0.5498982197769763
chrX	47620000	47630000	0.031862589383496266	0.5160751314690081
chrX	47630000	47640000	0.028513548518745404	0.5960685549213011
chrX	47640000	47650000	0.030700764501890496	0.8358276775302856
chrX	47650000	47660000	0.03306376471922045	0.6949610081706463
chrX	47660000	47670000	0.03942171419405216	0.7150957053783454
chrX	47670000	47680000	0.02450082309560819	0.7051319306367155
chrX	47680000	47690000	0.031554497825578266	0.5071762884421214
chrX	47690000	47700000	0.02812039937685087	0.4722127830189262
chrX	47700000	47710000	0.025664904223889753	0.48117697025131584
chrX	47710000	47720000	0.03345953704183486	0.6808404841740469
chrX	47720000	47730000	0.02748557916100246	0.4546886394262158
chrX	47730000	47740000	0.024753153388079478	0.500110736831594
chrX	47740000	47750000	0.02997649296636694	0.6341507292335016
chrX	47750000	47760000	0.020225756019365354	0.6426626900195528
chrX	47760000	47770000	0.03572730824987593	0.4349118391345213
chrX	47770000	47780000	0.022342879009779434	0.5898400183742749
chrX	47780000	47790000	0.030224053667809975	0.5389704504724288
chrX	47790000	47800000	0.02975244609558678	0.3944379857572638
chrX	47800000	47810000	0.029686702956840918	0.4803039406030637
chrX	47810000	47820000	0.027876906539878055	0.4227143573482855
chrX	47820000	47830000	0.026008656866128365	0.3811662347259431
chrX	47830000	47840000	0.03465041459760393	0.3943178345269317
chrX	47840000	47850000	0.035959173971318176	0.5474023921250911
chrX	47850000	47860000	0.03010790429914688	0.29644664993934267
chrX	47860000	47870000	0.030369848767174485	0.5122029613799307
chrX	47870000	47880000	0.030018605680892364	0.3206343452504617
chrX	47880000	47890000	0.02321619124946007	0.4971540254291579
chrX	47890000	47900000	0.03354373316093429	0.36596055106412584
chrX	47900000	47910000	0.027234145042525856	0.2417987945750417
chrX	47910000	47920000	0.022836597492544564	0.22407043810151273
chrX	47920000	47930000	0.03666706444561586	0.2512584105582943
chrX	47930000	47940000	0.04275938470049473	0.1294232640121876
chrX	47940000	47950000	0.034219371848845694	0.22289675428550468
chrX	47950000	47960000	0.031479858161370146	0.5065298771540124
chrX	47960000	47970000	0.024943482422043237	0.33568782597714125
chrX	47970000	47980000	0.0412555967841419	0.25021436065370983
chrX	47980000	47990000	0.02600222298387017	0.18834582106238307
chrX	47990000	48000000	0.034904875649867474	0.09788411219572149
chrX	48000000	48010000	0.03326542029612867	0.10493688011556007
chrX	48010000	48020000	0.03283663804404678	0.426689479055447
chrX	48020000	48030000	0.03493245878500763	0.39174299059686285
chrX	48030000	48040000	0.028401119573772997	0.16924391260915742
chrX	48040000	48050000	0.04199477840200116	0.4351864318718252
chrX	48050000	48060000	0.030454809791587056	0.32784156261972036
chrX	48060000	48070000	0.027855594888817378	0.5190820802419085
chrX	48070000	48080000	0.05358059972617958	0.4123497870720272
chrX	48080000	48090000	0.02455870951226804	0.46012860449444803
chrX	48090000	48100000	0.021124847886430143	0.40472124463113646
chrX	48100000	48110000	0.02970364544337696	0.434468021252662
chrX	48110000	48120000	0.038897091779659124	0.4153365642878677
chrX	48120000	48130000		
chrX	48130000	48140000	0.04405679991562791	0.7024635287122772
chrX	48140000	48150000		
chrX	48150000	48160000	0.04368608528771078	0.23007526394812017
chrX	48160000	48170000	0.027591421122478275	0.23070770075715924
chrX	48170000	48180000	0.032184952534751614	0.41374585167879185
chrX	48180000	48190000	0.03403430670003021	0.42182815619310027
chrX	48190000	48200000	0.02705683031314027	0.17681366554283537
chrX	48200000	48210000	0.048052033111598044	0.46557250585528503
chrX	48210000	48220000	0.037003788204559865	0.45438177692941967
chrX	48220000	48230000	0.026154280193618457	0.18369516789700086
chrX	48230000	48240000	0.026048137336027774	0.34229508179411705
chrX	48240000	48250000	0.02491514251735747	0.42593699370451843
chrX	48250000	48260000	0.02868154770628137	0.262690598497465
chrX	48260000	48270000	0.026627834739939224	0.28731371348392976
chrX	48270000	48280000	0.027420061344191796	0.37438172449324075
chrX	48280000	48290000	0.0340098859922463	0.3327443462255605
chrX	48290000	48300000	0.02957770224284339	0.22819348683942806
chrX	48300000	48310000	0.024161984654354925	0.4213813465094885
chrX	48310000	48320000	0.028106428512036923	0.15293143938926096
chrX	48320000	48330000	0.02991217940532735	0.0519358645057497
chrX	48330000	48340000	0.0303586846714019	0.06831408886529595
chrX	48340000	48350000	0.024248868016439964	0.22460108355031894
chrX	48350000	48360000	0.025416938938994785	0.36573747403895845
chrX	48360000	48370000	0.031791998882216	0.13827483918808203
chrX	48370000	48380000	0.03239363638139616	0.14082331940212472
chrX	48380000	48390000	0.029082579561456427	-0.02636181744533626
chrX	48390000	48400000	0.026100519115351592	0.2782388358360488
chrX	48400000	48410000	0.028705127936527686	0.1624355032589256
chrX	48410000	48420000	0.02736291495184869	0.19121731116654597
chrX	48420000	48430000	0.030310646915134062	-0.046495881729358396
chrX	48430000	48440000	0.03640609440936094	0.11841306253498199
chrX	48440000	48450000	0.03478700606526186	0.3470725784663402
chrX	48450000	48460000	0.029741378928520686	0.38490795138203815
chrX	48460000	48470000	0.029254047225106133	0.13400442010097757
chrX	48470000	48480000	0.03965848961430247	0.2571516468494296
chrX	48480000	48490000	0.030220828810917352	0.36143745383422715
chrX	48490000	48500000	0.029510268384493533	0.08346186058315967
chrX	48500000	48510000	0.04403819791143963	0.14658091949419266
chrX	48510000	48520000	0.026132818081521157	0.21539475125395677
chrX	48520000	48530000	0.024713340273513452	0.5595116272386541
chrX	48530000	48540000	0.029268606224171618	0.5915420766570976
chrX	48540000	48550000	0.02495335527455986	0.6298359714258871
chrX	48550000	48560000	0.02831827049212404	0.6242414720075411
chrX	48560000	48570000	0.023141058682048528	0.6987464645603383
chrX	48570000	48580000	0.028083547247489828	0.8011559679733414
chrX	48580000	48590000	0.024365425752396176	0.8353834984945341
