chrom	start	end	weight	E1
chrX	26820000	26830000	0.0229318606645406	-0.6409285574369274
chrX	26830000	26840000	0.023320198653873143	-0.4695146148598285
chrX	26840000	26850000	0.02006316679286823	-0.29168299552250404
chrX	26850000	26860000	0.021125535923694726	-0.4725247693091691
chrX	26860000	26870000	0.020606435029172487	-0.3791250776619055
chrX	26870000	26880000	0.017189499839489787	-0.30916138375240537
chrX	26880000	26890000	0.0237678951927695	-0.37953904504895836
chrX	26890000	26900000	0.02748566068911249	-0.4202464155095426
chrX	26900000	26910000	0.023310081599362348	-0.523012775905928
chrX	26910000	26920000	0.02042390763904474	-0.45969442221896595
chrX	26920000	26930000	0.023958133625654868	-0.43655435613665355
chrX	26930000	26940000	0.0251336061076087	-0.7543338585487186
chrX	26940000	26950000	0.016512499907221565	-0.35887313909473395
chrX	26950000	26960000	0.029666699191840527	-0.5099248771554523
chrX	26960000	26970000	0.024417898176279144	-0.5016376888062989
chrX	26970000	26980000	0.019674352785920585	-0.52454778003595
chrX	26980000	26990000	0.029793725113493427	-0.6612194312353697
chrX	26990000	27000000	0.024237327031267034	-0.45584613460049817
chrX	27000000	27010000	0.02330860496721608	-0.5762142172029198
chrX	27010000	27020000	0.019845756465283217	-0.182499627938862
chrX	27020000	27030000	0.022842325716378578	-0.487733919789159
chrX	27030000	27040000	0.026979718503310213	-0.6513280486584309
chrX	27040000	27050000	0.027757041282099094	-0.5111320123452883
chrX	27050000	27060000	0.0272291453521793	-0.3583246246973187
chrX	27060000	27070000	0.022838982683826125	-0.26076727725811893
chrX	27070000	27080000	0.028165340800075024	-0.20411114566868818
chrX	27080000	27090000	0.02962944788597932	-0.332948336393812
chrX	27090000	27100000	0.017940797272271415	-0.5280652343614088
chrX	27100000	27110000	0.025275280050885546	-0.5568501861684929
chrX	27110000	27120000	0.02965256322293666	-0.37289568001404083
chrX	27120000	27130000	0.025157069300461084	-0.5727178306817293
chrX	27130000	27140000	0.028644521712407972	-0.27392861426896886
chrX	27140000	27150000	0.02018370159901488	-0.2818804661102511
chrX	27150000	27160000	0.019914438064850274	-0.1509907036149167
chrX	27160000	27170000	0.02881158432505312	-0.3792738225214236
chrX	27170000	27180000	0.019511381719126062	-0.2618192545659648
chrX	27180000	27190000	0.02027824087700268	-0.4334264343857255
chrX	27190000	27200000	0.026374206553700503	-0.5470052612213216
chrX	27200000	27210000	0.017926780095563158	-0.2949942355271608
chrX	27210000	27220000	0.021049517373588827	-0.7033761562919199
chrX	27220000	27230000	0.026242653861192802	-0.43003987461280685
chrX	27230000	27240000	0.02213544054919969	-0.41617135430860563
chrX	27240000	27250000	0.01908878936668662	-0.13842643603946836
chrX	27250000	27260000	0.02652205659664742	-0.28952430667027224
chrX	27260000	27270000	0.02701531345601867	-0.507166699933559
chrX	27270000	27280000	0.0259566692568895	-0.33501527967267
chrX	27280000	27290000	0.022216794790766575	-0.1486238936913782
chrX	27290000	27300000	0.020647092188645265	-0.38238744571946054
chrX	27300000	27310000	0.022231449742857876	-0.3298987053160817
chrX	27310000	27320000	0.027274511997402013	-0.5142315333309183
chrX	27320000	27330000	0.041016625235269596	-0.8175665506897076
chrX	27330000	27340000	0.02343349334140167	-0.5048349360131485
chrX	27340000	27350000	0.021605483163600326	-0.38089362545131583
chrX	27350000	27360000	0.02599641564344264	-0.3690777219851847
chrX	27360000	27370000	0.023873444389251517	-0.3992809130202264
chrX	27370000	27380000	0.020046514184455067	-0.062124748804896324
chrX	27380000	27390000	0.020036239684239027	-0.21815983665881014
chrX	27390000	27400000	0.022217953852234122	-0.6799610773309601
chrX	27400000	27410000	0.025750468718696035	-0.3503676015513129
chrX	27410000	27420000	0.022871889822255992	-0.30177998468293515
chrX	27420000	27430000	0.028504168699832643	-0.49282492223200025
chrX	27430000	27440000	0.027831093589984906	-0.5859630796822121
chrX	27440000	27450000	0.024253487044534092	-0.42139248603664375
chrX	27450000	27460000	0.02021945178912731	-0.4731138304967854
chrX	27460000	27470000	0.022636840331259397	-0.31122855390627074
chrX	27470000	27480000	0.01977276346306436	-0.5122957969795842
chrX	27480000	27490000		
chrX	27490000	27500000	0.0205636992013632	-0.3937110369393997
chrX	27500000	27510000	0.02300491381763208	-0.641192300748064
chrX	27510000	27520000	0.022498150245814117	-0.41113885351431023
chrX	27520000	27530000	0.024294276719456102	-0.050719948569517
chrX	27530000	27540000	0.03938870342017136	-0.5152933971402291
chrX	27540000	27550000	0.02517508010489653	-0.3437889377002
chrX	27550000	27560000	0.022704954250802267	-0.7133401791341774
chrX	27560000	27570000	0.021243774357295842	-0.20152467634331872
chrX	27570000	27580000	0.02858637785208063	-0.040231365176259276
chrX	27580000	27590000	0.01757741899923963	-0.39012877324636885
chrX	27590000	27600000	0.02275734133409258	-0.24608899644294283
chrX	27600000	27610000	0.019271847343479268	-0.4901137018396614
chrX	27610000	27620000	0.022958570139891672	-0.2723768023224241
chrX	27620000	27630000	0.021454026934242528	-0.3341021968971129
chrX	27630000	27640000	0.026272423090478458	-0.5559532368854923
chrX	27640000	27650000	0.020098999941241924	-0.45544635849842363
chrX	27650000	27660000	0.020057964641982597	-0.5306191526454102
chrX	27660000	27670000	0.0295167227461331	-0.3461142244778658
chrX	27670000	27680000	0.02273569322585739	-0.5446817169534376
chrX	27680000	27690000	0.021533430967111918	-0.10162970869183714
chrX	27690000	27700000	0.022393202599489053	-0.2901712531014554
chrX	27700000	27710000	0.019665626126691448	-0.07449429701142374
chrX	27710000	27720000	0.032753141190033926	-0.4787105522572457
chrX	27720000	27730000	0.03140957367790202	-0.3309803694428079
chrX	27730000	27740000	0.02241026731250748	-0.35651925570089404
chrX	27740000	27750000	0.02915164507460174	-0.30688797910322746
chrX	27750000	27760000	0.030594425548248975	-0.4709616420857936
chrX	27760000	27770000	0.01781397698907533	-0.12346006253368817
chrX	27770000	27780000	0.015946039082127713	-0.395371922540587
chrX	27780000	27790000	0.022435258689255964	-0.11903650080062093
chrX	27790000	27800000	0.020108163151962108	-0.35222802227736866
chrX	27800000	27810000	0.026361826025522977	-0.29329337866846217
chrX	27810000	27820000	0.02249817381794919	-0.33131608125430084
chrX	27820000	27830000	0.01878220809351322	-0.21875244484020792
chrX	27830000	27840000	0.02065000463635551	-0.36133620438893754
chrX	27840000	27850000	0.02477633927565028	-0.37820281850258514
chrX	27850000	27860000	0.025108070049434397	-0.28380262873165013
chrX	27860000	27870000	0.02538686094886956	-0.3969337201204334
chrX	27870000	27880000	0.027225666860320415	-0.28777718389668505
chrX	27880000	27890000	0.021921835614010055	-0.5150339665965801
chrX	27890000	27900000	0.018421595588129412	-0.4284878890924231
chrX	27900000	27910000	0.029775869034777133	-0.29682944009685475
chrX	27910000	27920000	0.018886832283194425	-0.46759168514910737
chrX	27920000	27930000	0.019804688740269784	-0.5650722168374017
chrX	27930000	27940000	0.03711559637217222	-0.2454619257449127
chrX	27940000	27950000	0.024368121996755525	-0.41535872838033583
chrX	27950000	27960000	0.027979051325625046	-0.5191525803471321
chrX	27960000	27970000	0.02476041075410467	-0.3975657054598235
chrX	27970000	27980000	0.019757281835809607	-0.464523591191492
chrX	27980000	27990000	0.03353402351098018	-0.5673649630594827
chrX	27990000	28000000	0.022021537259518578	-0.30720436869050344
chrX	28000000	28010000	0.04688037379080811	-0.49303940575003397
chrX	28010000	28020000	0.027839757937819697	-0.2755720012786923
chrX	28020000	28030000	0.022848074386706146	-0.4121561226441306
chrX	28030000	28040000		
chrX	28040000	28050000	0.022785596454758496	-0.01827993275466468
chrX	28050000	28060000	0.023701895684958268	-0.2050143224712905
chrX	28060000	28070000		
chrX	28070000	28080000	0.02482259180739829	-0.15103633785017526
chrX	28080000	28090000	0.021828541058933056	-0.5941587959971201
chrX	28090000	28100000	0.025811620264017728	-0.5055739423939472
chrX	28100000	28110000	0.01771482026135614	-0.3577958451854228
chrX	28110000	28120000	0.02055583742299125	-0.21212036143536134
chrX	28120000	28130000	0.03436819259704203	-0.3304801435343346
chrX	28130000	28140000	0.029177709696509735	-0.10758471384617199
chrX	28140000	28150000	0.017139474110193773	-0.2516387002064687
chrX	28150000	28160000	0.026345262046261125	-0.5619510745598643
chrX	28160000	28170000	0.027628690380407384	-0.6125832158838017
chrX	28170000	28180000	0.023158960520425927	0.053643111409437054
chrX	28180000	28190000	0.032793604032427585	-0.28732932158406066
chrX	28190000	28200000	0.020830525198361	-0.27552341026703525
chrX	28200000	28210000	0.021764136169822045	0.11591335483876979
chrX	28210000	28220000	0.018525637891588384	-0.012054220760386116
chrX	28220000	28230000	0.023201414506195468	-0.635872196308837
chrX	28230000	28240000	0.025783518438057262	-0.6519861919786825
chrX	28240000	28250000	0.02895207739329662	-0.0398653057599154
chrX	28250000	28260000	0.02304963960499398	-0.5807748625351019
chrX	28260000	28270000	0.018434209622621416	-0.23863436879799438
chrX	28270000	28280000	0.018349766069616677	-0.42810819495021435
chrX	28280000	28290000	0.023925108326677016	-0.5265998603418378
chrX	28290000	28300000	0.04171036860619657	-0.5810239455756422
chrX	28300000	28310000	0.05002934654585892	-0.32746609069549554
chrX	28310000	28320000	0.022751381364921577	-0.036005760687950986
chrX	28320000	28330000	0.020356456285034942	-0.19484098088957785
chrX	28330000	28340000	0.021591362681073884	-0.4012266756366273
chrX	28340000	28350000	0.02473396024806245	-0.31144936189951666
chrX	28350000	28360000	0.020826308142237553	-0.4687534704928352
chrX	28360000	28370000	0.022006125605312853	-0.40189150677993857
chrX	28370000	28380000	0.021222017712716614	-0.41550152697676035
chrX	28380000	28390000	0.022362690597141955	-0.4492083365316777
chrX	28390000	28400000	0.02191054940969622	-0.14085696332563086
chrX	28400000	28410000	0.02275841595805956	-0.457697522119366
chrX	28410000	28420000	0.020884168375070428	-0.36174271314972806
chrX	28420000	28430000	0.02082914931124698	-0.21571073518582107
chrX	28430000	28440000	0.024622393834810415	-0.3445679264700549
chrX	28440000	28450000	0.020687985886269602	-0.49732173681657416
chrX	28450000	28460000	0.018550638545602755	-0.25455450941471364
chrX	28460000	28470000	0.024016628869829953	-0.34554290996944476
chrX	28470000	28480000	0.018901321091490206	-0.2678093501052498
chrX	28480000	28490000	0.022711099393488435	-0.45694009065250596
chrX	28490000	28500000	0.01916784749805494	-0.35521881406433314
chrX	28500000	28510000	0.0223112422745865	-0.2517622902187884
chrX	28510000	28520000	0.019841835536558383	-0.4064996250708048
chrX	28520000	28530000	0.021632435302484872	-0.38011421820790475
chrX	28530000	28540000	0.024867528595171547	-0.15529003078606313
chrX	28540000	28550000	0.022018655052417558	-0.3994700992603976
chrX	28550000	28560000	0.022117613520778522	-0.5306634719175206
chrX	28560000	28570000	0.035570968076363056	-0.537160135766245
chrX	28570000	28580000	0.022354309232913268	-0.47800441365932417
chrX	28580000	28590000	0.023154508805179348	-0.45132567001074375
chrX	28590000	28600000	0.024931792738261408	-0.3200962238329789
chrX	28600000	28610000	0.023726009443655938	-0.0970186889733671
chrX	28610000	28620000	0.02062764127051068	-0.3403527649673545
chrX	28620000	28630000	0.019195289969447114	-0.291401189847222
chrX	28630000	28640000	0.022731457504899886	-0.6881478983667708
chrX	28640000	28650000	0.02309842530316565	-0.28230419081533037
chrX	28650000	28660000	0.018463649308318442	-0.3954376477161463
chrX	28660000	28670000	0.02089098731940981	-0.4118108780634177
chrX	28670000	28680000	0.023242544619451164	-0.22304590644016842
chrX	28680000	28690000	0.026662292348997235	-0.3530119200956302
chrX	28690000	28700000	0.04887205792707525	-0.6032502855560038
chrX	28700000	28710000		
chrX	28710000	28720000	0.025600714718174714	-0.1521490359949846
chrX	28720000	28730000	0.019010566242990988	-0.6704956718663656
chrX	28730000	28740000	0.02685754643639232	-0.466599903587769
chrX	28740000	28750000	0.02912278310348652	-0.6700659644256085
chrX	28750000	28760000	0.02163660688302181	-0.2109265994708772
chrX	28760000	28770000	0.021444004808710698	-0.11788956659434427
chrX	28770000	28780000	0.030006157239527965	-0.5039975423879361
chrX	28780000	28790000	0.02799519926730429	-0.42866634591675384
chrX	28790000	28800000	0.01941392648033699	-0.34886072496341225
chrX	28800000	28810000	0.025858692515311452	-0.20036920821037457
chrX	28810000	28820000	0.02186636193679259	-0.1595153340897237
chrX	28820000	28830000	0.022437447276106172	-0.4470154529784251
chrX	28830000	28840000	0.019209900754713606	-0.3141902713334857
chrX	28840000	28850000	0.02118964103180318	-0.3627132182177149
chrX	28850000	28860000	0.01754605204919378	-0.45616237145944194
chrX	28860000	28870000	0.020739376107800002	-0.07625060451783049
chrX	28870000	28880000	0.02027108865946177	-0.5240820490479893
chrX	28880000	28890000	0.021473431150925083	-0.20675645870649814
chrX	28890000	28900000	0.027842179573588543	-0.33404925922834355
chrX	28900000	28910000	0.02467083436273493	-0.2105558438671949
chrX	28910000	28920000	0.023722273978213908	-0.6076887685204166
chrX	28920000	28930000	0.031409352010465075	-0.6209324863392596
chrX	28930000	28940000	0.0338688289312538	-0.26350273849644024
chrX	28940000	28950000	0.023215417228676524	-0.2046647941063312
chrX	28950000	28960000	0.019925205038074555	-0.38755558744448976
chrX	28960000	28970000	0.02138107844929399	-0.47575788776369443
chrX	28970000	28980000	0.021869144213627414	-0.23280784741670713
chrX	28980000	28990000	0.02040534476160587	-0.25949103158595876
chrX	28990000	29000000	0.02230215300134486	-0.12669059426420268
chrX	29000000	29010000	0.024031031421956756	-0.3845682628364199
chrX	29010000	29020000	0.03617439950839576	-0.5939397091909774
chrX	29020000	29030000	0.0239358673410671	-0.178292472539816
chrX	29030000	29040000	0.028897448081311176	-0.4151910402584676
chrX	29040000	29050000	0.018786818880493952	-0.1566798369377032
chrX	29050000	29060000	0.033904844107895425	-0.07640892119177424
chrX	29060000	29070000		
chrX	29070000	29080000	0.026119258623011263	-0.36434151881957205
chrX	29080000	29090000	0.020188838913858326	-0.4080629468301738
chrX	29090000	29100000	0.02837738677575464	-0.4597638935421626
chrX	29100000	29110000	0.02117101659599159	-0.22679203524813255
chrX	29110000	29120000	0.024076224689918234	-0.22151828671980164
chrX	29120000	29130000	0.025659457324883048	-0.3426758253193871
chrX	29130000	29140000	0.03095422495154972	-0.3625357289128395
chrX	29140000	29150000	0.022733374435841232	-0.12836601948401888
chrX	29150000	29160000	0.02270111891839996	-0.2748099234014687
chrX	29160000	29170000	0.018169054101518416	-0.4470413083027078
chrX	29170000	29180000	0.019388498684828986	-0.2837152728594997
chrX	29180000	29190000	0.0217715401059769	-0.45421544798224855
chrX	29190000	29200000	0.02546101113246264	-0.2802314829561315
chrX	29200000	29210000	0.0291820097308114	-0.5551112322468152
chrX	29210000	29220000	0.021504148621334155	-0.4956848531821355
chrX	29220000	29230000	0.020721937643171096	-0.5140679759101338
chrX	29230000	29240000	0.026962442052658794	-0.4029661622574514
chrX	29240000	29250000	0.021345161490106963	-0.4616478566286785
chrX	29250000	29260000	0.01926298058098112	-0.45413894582099934
chrX	29260000	29270000	0.029026019807211097	-0.42858156077887927
chrX	29270000	29280000	0.02179608579907462	-0.24678284536831532
chrX	29280000	29290000	0.028570434930334468	-0.5426266412663581
chrX	29290000	29300000	0.02434216607089679	-0.3762266719095038
chrX	29300000	29310000	0.023925190608138695	-0.2903368742036402
chrX	29310000	29320000	0.02628349012240044	-0.22900622631766093
chrX	29320000	29330000	0.022482242090375575	-0.2749903598100065
chrX	29330000	29340000	0.03404522170362095	-0.03319495433098488
chrX	29340000	29350000	0.02368592615441855	-0.3488902456795413
