chrom	start	end	weight	E1
chrX	43960000	43965000	0.029895563772946943	-0.43064945344105304
chrX	43965000	43970000	0.028070223751163928	-0.02352247896556512
chrX	43970000	43975000	0.04475333390929341	-1.0235209089644741
chrX	43975000	43980000	0.03040442252071138	0.01787642588601777
chrX	43980000	43985000	0.030276288144674347	-0.1637962670161155
chrX	43985000	43990000	0.03154978867152352	-0.16011208162543558
chrX	43990000	43995000	0.02701506033047603	-0.14005743408873864
chrX	43995000	44000000	0.04268506459639232	0.19094455193447082
chrX	44000000	44005000	0.02782115835452623	-0.028885365264841454
chrX	44005000	44010000	0.0331543133103564	-0.5575664688420071
chrX	44010000	44015000	0.04638430631352929	-0.6357968328212437
chrX	44015000	44020000	0.022429002023902307	-0.3037423366320826
chrX	44020000	44025000	0.03228605885223726	-0.06791417078032681
chrX	44025000	44030000	0.041497549137007414	-0.004515217571242885
chrX	44030000	44035000	0.026636415593837552	-0.016494252010592486
chrX	44035000	44040000	0.03899374220897431	-0.12848563606289465
chrX	44040000	44045000	0.05070473329513875	-0.4189575706468978
chrX	44045000	44050000	0.039544753471728034	-0.10396552272250131
chrX	44050000	44055000	0.02988387041284429	-0.25189309627224665
chrX	44055000	44060000	0.026560010031381927	-0.2639916867860339
chrX	44060000	44065000	0.029631001899259955	0.061709976176403405
chrX	44065000	44070000	0.032510373356694953	-0.3159757091621001
chrX	44070000	44075000	0.031605594860972856	-0.29656585417875186
chrX	44075000	44080000	0.03830105580865812	-0.1657520954328295
chrX	44080000	44085000	0.030266223263381006	-0.16017186661527877
chrX	44085000	44090000	0.02633531667114198	-0.3525594270216641
chrX	44090000	44095000	0.0505193462745995	0.04664466107731716
chrX	44095000	44100000	0.024307213497904066	-0.2259478759290061
chrX	44100000	44105000	0.03310825838128929	-0.3414479115967314
chrX	44105000	44110000	0.026997023899893526	-0.031099614270212864
chrX	44110000	44115000	0.044961248277361456	0.020333011823943068
chrX	44115000	44120000	0.040132850417220624	0.19322335384885442
chrX	44120000	44125000	0.054206884159448805	0.11394311037376474
chrX	44125000	44130000	0.026216858065655234	-0.11093440124979419
chrX	44130000	44135000	0.027533364992463647	0.03142158898039102
chrX	44135000	44140000	0.028649397044360654	-0.041495928394785095
chrX	44140000	44145000	0.02456338861607693	0.10301353152746036
chrX	44145000	44150000	0.03103357529440955	-0.4579680248202671
chrX	44150000	44155000	0.034105896595959875	-0.2764546749525202
chrX	44155000	44160000	0.03635181285191038	-0.20539683308805043
chrX	44160000	44165000	0.03268060176047648	-0.3258673712135047
chrX	44165000	44170000	0.040367342759158084	0.13063692548899344
chrX	44170000	44175000	0.025623936091565186	-0.11116796155046467
chrX	44175000	44180000	0.02991691818325615	-0.48834389316602433
chrX	44180000	44185000	0.038043755423701614	-0.26508350391865015
chrX	44185000	44190000	0.02653732510764258	-0.3918719568536294
chrX	44190000	44195000	0.036643419473875866	-0.3204691112530612
chrX	44195000	44200000	0.030350589484217996	0.02609251324999914
chrX	44200000	44205000	0.026847601549283374	-0.06116367577880539
chrX	44205000	44210000	0.03647125306253658	0.032648802420335916
chrX	44210000	44215000	0.03390522107424098	-0.08428702173445324
chrX	44215000	44220000	0.03091233834052605	-0.5124339878614074
chrX	44220000	44225000	0.055247388116129295	-0.019156444245123316
chrX	44225000	44230000	0.03649057884873858	0.1966630977276791
chrX	44230000	44235000	0.030656021802628945	-0.2457811881835331
chrX	44235000	44240000	0.034936239990754125	-0.11638574894098251
chrX	44240000	44245000	0.03356797235245982	-0.15467056358693113
chrX	44245000	44250000	0.033823740475093435	0.20738437208429505
chrX	44250000	44255000	0.028241288122970932	0.06610548871587586
chrX	44255000	44260000	0.034601349257275205	0.04767609816639865
chrX	44260000	44265000	0.02586523813308063	-0.20327864628758854
chrX	44265000	44270000	0.045830258547190146	-0.21526364349253807
chrX	44270000	44275000	0.038073945937474984	-0.25954070697504694
chrX	44275000	44280000	0.03250879605455599	0.2232597100630997
chrX	44280000	44285000	0.03527241807333678	0.1072393893664231
chrX	44285000	44290000	0.023557770000616964	-0.2628221769781548
chrX	44290000	44295000	0.027645365779218292	-0.4177945029897804
chrX	44295000	44300000	0.024639403351786163	-0.23225246303663347
chrX	44300000	44305000	0.03427869683298564	-0.3223803578225928
chrX	44305000	44310000	0.032808576200794415	0.13211624692362278
chrX	44310000	44315000	0.050952249289906625	-0.011468427768182732
chrX	44315000	44320000	0.03653475176783174	-0.5018921188063995
chrX	44320000	44325000	0.03867530121178428	-0.1323711511457768
chrX	44325000	44330000	0.037594555121794444	-0.2008692604211311
chrX	44330000	44335000	0.03886964739164092	0.011397465796389087
chrX	44335000	44340000	0.03165241318357684	-0.4686562932620621
chrX	44340000	44345000	0.03019116890291434	-0.019228975313568854
chrX	44345000	44350000	0.029697967029827486	-0.2217360274176425
chrX	44350000	44355000	0.03333434432569723	-0.27090373839680487
chrX	44355000	44360000	0.029012233914191263	-0.028598007981499134
chrX	44360000	44365000	0.029161836865907155	-0.20284965201131444
chrX	44365000	44370000	0.036653434197017665	-0.32898928288107
chrX	44370000	44375000	0.03982030440213812	0.19689330892011095
chrX	44375000	44380000	0.026946405861212427	0.308556751217336
chrX	44380000	44385000	0.026228428544921363	-0.21050969179168938
chrX	44385000	44390000	0.02976141877018676	-0.07494128165912459
chrX	44390000	44395000	0.027349790785555383	-0.41879034847642377
chrX	44395000	44400000	0.03200884049817158	-0.4727582809734708
chrX	44400000	44405000	0.03718297015158598	0.08178126369234523
chrX	44405000	44410000	0.02841833850324593	-0.5205592442567861
chrX	44410000	44415000	0.03368403359184138	-0.5567501979372226
chrX	44415000	44420000	0.028008097168541045	-0.1134890710226228
chrX	44420000	44425000	0.03042522778900006	-0.1716520974253062
chrX	44425000	44430000	0.03583172441195092	-0.2258631128921392
chrX	44430000	44435000	0.03423010119569121	0.05364998751373018
chrX	44435000	44440000	0.03173447553531887	-0.10936434812831086
chrX	44440000	44445000	0.027266047883340357	0.30330818536849113
chrX	44445000	44450000	0.034428393927037955	-0.143986983377913
chrX	44450000	44455000	0.03942597551315816	0.14800503769810705
chrX	44455000	44460000	0.03098409039506545	0.07771742960069142
chrX	44460000	44465000	0.03911240864156004	-0.303437728256331
chrX	44465000	44470000	0.03598594133148177	-0.08704109273834691
chrX	44470000	44475000	0.03505734388520826	0.1729242672017011
chrX	44475000	44480000	0.02741812247957386	-0.08026182075752356
chrX	44480000	44485000	0.036359472000484436	-0.5254015788338994
chrX	44485000	44490000	0.03310261687068691	0.2449584497510195
chrX	44490000	44495000	0.03730913766532324	-0.009421868689088826
chrX	44495000	44500000	0.029519278453127244	-0.37615958198952076
chrX	44500000	44505000	0.0341190388915139	-0.08503046821701185
chrX	44505000	44510000	0.0255003994131771	-0.3212378681020563
chrX	44510000	44515000	0.03309074296393211	-0.0770471258348751
chrX	44515000	44520000	0.04529634396499544	0.06351707757748172
chrX	44520000	44525000	0.03256560410934699	0.14099220121594241
chrX	44525000	44530000	0.027922699628225148	0.4062819979528546
chrX	44530000	44535000	0.04068942592110474	0.018468559390881087
chrX	44535000	44540000	0.03285150338149235	-0.1466812191109467
chrX	44540000	44545000	0.030885057300262874	0.08087498136224004
chrX	44545000	44550000	0.030597364626050668	0.4122511632594472
chrX	44550000	44555000	0.027453288868820782	0.10728223300951864
chrX	44555000	44560000	0.03233398703527069	0.05044292331878645
chrX	44560000	44565000	0.028139688574755375	0.10126216950381797
chrX	44565000	44570000	0.029189950730823762	0.17250641487503926
chrX	44570000	44575000	0.030524410963963553	-0.12938288868444026
chrX	44575000	44580000	0.03113493396148901	0.10954722458098644
chrX	44580000	44585000	0.03326818263092067	-0.3975200970822762
chrX	44585000	44590000	0.03379568000090858	-0.08497863450019756
chrX	44590000	44595000	0.028574097581421945	-0.11540183050432692
chrX	44595000	44600000	0.03874650390906697	-0.19531335222148838
chrX	44600000	44605000	0.04002448623214157	-0.20100449057666878
chrX	44605000	44610000	0.03170276811871483	0.10733464495231365
chrX	44610000	44615000	0.032478234378520994	0.06866683398616932
chrX	44615000	44620000	0.03238873814603116	0.16260297336421287
chrX	44620000	44625000	0.03250642054163629	0.12297695257823511
chrX	44625000	44630000	0.029881517642824686	-0.0801583330805313
chrX	44630000	44635000	0.03055908861089018	0.019353273741895445
chrX	44635000	44640000	0.037003247682331694	0.059179843920839276
chrX	44640000	44645000	0.03283206892680033	-0.3920763794318271
chrX	44645000	44650000	0.03426782890173478	-0.2246951239632822
chrX	44650000	44655000	0.02558675543875288	0.0749065320874333
chrX	44655000	44660000	0.0318585425947966	0.1801793608851662
chrX	44660000	44665000	0.02688106200460452	0.07154161069832035
chrX	44665000	44670000	0.03323801895759252	-0.12690434049808613
chrX	44670000	44675000	0.041179280567424356	-0.12713736748469087
chrX	44675000	44680000	0.034084262743488185	-0.34727389267478176
chrX	44680000	44685000	0.024363738057445683	-0.1926257709473925
chrX	44685000	44690000	0.029243949124052843	-0.32130536607445986
chrX	44690000	44695000	0.03463491034079218	-0.07850299916754538
chrX	44695000	44700000	0.02823473531011439	-0.1547079484478811
chrX	44700000	44705000	0.03957073463025022	0.16979978643152704
chrX	44705000	44710000	0.02966082609139033	-0.16094895825983063
chrX	44710000	44715000	0.04811751185640218	-0.13383774701805007
chrX	44715000	44720000	0.06785176153276257	0.37811335103418364
chrX	44720000	44725000	0.031488681561306825	-0.04617222779267019
chrX	44725000	44730000	0.03428366493337594	0.15863560701670806
chrX	44730000	44735000	0.032906801785225225	0.11074682184444837
chrX	44735000	44740000	0.03333592248120665	-0.20311752276885164
chrX	44740000	44745000	0.03641789630299101	-0.012429876827566527
chrX	44745000	44750000	0.03855265476678449	0.06482158383314673
chrX	44750000	44755000	0.03184967345419155	0.09025326811802514
chrX	44755000	44760000	0.034385529685814424	0.11645981349417676
chrX	44760000	44765000	0.04048496199380936	-0.14324022008391712
chrX	44765000	44770000	0.027959418060249305	0.3148367160848764
chrX	44770000	44775000	0.03741386093159488	-0.23398431911000048
chrX	44775000	44780000	0.030476586626131244	-0.3778605379009616
chrX	44780000	44785000	0.03170070378945151	-0.3788676561039883
chrX	44785000	44790000	0.03887946904565463	0.35635597008459663
chrX	44790000	44795000	0.02501638412378246	-0.4467600332254456
chrX	44795000	44800000	0.04584830637554295	0.14951804866706814
chrX	44800000	44805000	0.0399734929821836	-0.0675408862831091
chrX	44805000	44810000	0.02854262752237572	-0.061791408957084036
chrX	44810000	44815000	0.027183435464446615	0.29776546201433257
chrX	44815000	44820000	0.033575580927266854	-0.2138651851139201
chrX	44820000	44825000	0.03342175616397604	0.11057597130131161
chrX	44825000	44830000	0.024127879988887994	-0.07122738248073124
chrX	44830000	44835000	0.033060640989120225	-0.06611395567028835
chrX	44835000	44840000	0.032046369392997195	-0.08891931019713706
chrX	44840000	44845000	0.04659673651305779	-0.06070864107610013
chrX	44845000	44850000	0.044713902650045816	0.5158809253337696
chrX	44850000	44855000	0.05531333288584439	0.6570146737219097
chrX	44855000	44860000	0.029558436532543454	0.08770965573916086
chrX	44860000	44865000	0.031000646773682788	0.027686378138429283
chrX	44865000	44870000	0.037052745235175426	0.15614679729910794
chrX	44870000	44875000	0.02733554731737958	-0.1056377889412304
chrX	44875000	44880000	0.06458011350910077	0.44630512991541915
chrX	44880000	44885000	0.03354469373176399	-0.10591005784076
chrX	44885000	44890000	0.025004176328510277	-0.06485886048406216
chrX	44890000	44895000	0.03221765378479491	0.13409289377640693
chrX	44895000	44900000	0.06667060186694013	0.32645419497994566
chrX	44900000	44905000	0.03018386854329286	0.12683137360376168
chrX	44905000	44910000	0.025565598928247325	-0.2544722100109103
chrX	44910000	44915000	0.03235029402308974	0.08540636238838661
chrX	44915000	44920000	0.029358277795386103	-0.028395364087343257
chrX	44920000	44925000	0.036635328438668055	0.3894512302605098
chrX	44925000	44930000	0.035531897245584095	0.05513212924891435
chrX	44930000	44935000	0.03643714541954394	0.17064553490334025
chrX	44935000	44940000	0.04351466194296175	0.18733785095778557
chrX	44940000	44945000	0.029278497381713155	-0.01364559740918448
chrX	44945000	44950000	0.02990842731637207	-0.2664916415825324
chrX	44950000	44955000	0.0330984935535416	-0.18135042825633235
chrX	44955000	44960000	0.041295587395336536	0.15611353434871197
chrX	44960000	44965000	0.03474034675324161	0.03576694350050477
chrX	44965000	44970000	0.04301148205726578	0.017526114180032314
chrX	44970000	44975000	0.0308524278420828	-0.24454213625653584
chrX	44975000	44980000	0.0602787172728399	0.19120411668998621
chrX	44980000	44985000	0.02674889151507655	-0.01458175319963955
chrX	44985000	44990000	0.035666820043304355	-0.05455451541589086
chrX	44990000	44995000	0.04039723495377769	-0.09700214102050704
chrX	44995000	45000000	0.02869316259591659	-0.45752129669292835
chrX	45000000	45005000	0.06018025633274211	0.13794458065287293
chrX	45005000	45010000	0.02899494084216563	0.5366374104831557
chrX	45010000	45015000	0.03728134306739069	0.07139544794990739
chrX	45015000	45020000	0.042203141150715745	0.2853073111210768
chrX	45020000	45025000	0.035525887851028524	0.6074834957404501
chrX	45025000	45030000	0.039820701313644305	0.43252433494563114
chrX	45030000	45035000	0.028849901936953682	-0.09535364185652044
chrX	45035000	45040000	0.026474727964915578	-0.018738551445916025
chrX	45040000	45045000	0.06722955121041577	0.34146030384546583
chrX	45045000	45050000	0.038415448189192875	-0.3445482320481724
chrX	45050000	45055000	0.0359366602132271	-0.08548851689361736
chrX	45055000	45060000	0.023698690497734078	0.24444922536976338
chrX	45060000	45065000	0.02833606165639053	0.0834979977934183
chrX	45065000	45070000	0.037914845731464045	0.0071968865058103645
chrX	45070000	45075000	0.028123717723261565	0.3754303655786789
chrX	45075000	45080000	0.03464556664980202	-0.040042525126065896
chrX	45080000	45085000	0.05088765333358627	0.3273116363549132
chrX	45085000	45090000	0.03675101422416949	0.13869915529431798
chrX	45090000	45095000	0.025410055147602393	0.026715319577479354
chrX	45095000	45100000	0.0272937020597939	-0.18178257735245085
chrX	45100000	45105000	0.028674613083709395	-0.0058623684074319655
chrX	45105000	45110000	0.030576750164024852	0.5699318569735016
chrX	45110000	45115000	0.029260056945183306	0.1429256437837278
chrX	45115000	45120000	0.04696551557740719	0.46442008426123027
chrX	45120000	45125000	0.04410770471393474	0.10423883963857501
chrX	45125000	45130000	0.034975295022097855	0.30070595127990757
chrX	45130000	45135000	0.04081086111142083	0.14294570789529196
chrX	45135000	45140000	0.03477611406188749	0.12593093642492692
chrX	45140000	45145000	0.03326807856810031	0.07566338099932943
chrX	45145000	45150000	0.03343348477320239	0.19244098908325263
chrX	45150000	45155000	0.031489883243046225	0.30523490476536647
chrX	45155000	45160000	0.03100411839664629	-0.164364724670719
chrX	45160000	45165000	0.03321282793979533	0.14068093339210502
chrX	45165000	45170000	0.04582345646261177	0.6048868315424477
chrX	45170000	45175000	0.03349727314433249	-0.2889445489538036
chrX	45175000	45180000	0.03243857221646283	0.03967042156451343
chrX	45180000	45185000	0.023930629945305013	0.30727274934873167
chrX	45185000	45190000	0.02637031181778381	0.2603345196542704
chrX	45190000	45195000	0.03795071239008473	0.36657193501143653
chrX	45195000	45200000	0.025493644690897477	-0.1489381296158932
chrX	45200000	45205000	0.03261233839313685	0.2674463969176968
chrX	45205000	45210000	0.036140595960050564	0.34065321330540277
chrX	45210000	45215000	0.02775970095366619	0.3220308927966108
chrX	45215000	45220000	0.027460536039283667	0.20151521228488634
chrX	45220000	45225000	0.06519416218038777	0.16848121872337649
chrX	45225000	45230000	0.027251314276786304	0.1935401926204578
