chrom	start	end	weight	E1	E2	E3
chrX	158000000	158100000	0.007018441533291198	0.07009887837446588	0.26949214174876307	0.26698759762648133
chrX	158100000	158200000	0.0072023988302381955	-0.01480777364133127	0.23618259853389065	0.27445371852368156
chrX	158200000	158300000	0.006814060917541315	-0.06996233667573246	0.13036921387866293	0.12035405584053063
chrX	158300000	158400000	0.0063499312025367535	-0.15778855915449422	0.10497381391098971	0.19804397852098204
chrX	158400000	158500000	0.006974871460374888	-0.20179970453158116	0.07774057870102012	0.2833819500932573
chrX	158500000	158600000	0.007313670599931222	-0.3533851211023161	-0.09856024037926286	0.17618582721147438
chrX	158600000	158700000	0.006655996309938393	-0.35380209826219894	-0.030299629198286698	0.04997830415820267
chrX	158700000	158800000	0.007734173337674943	-0.1676779666471863	-0.07222683876558446	0.14555869801228424
chrX	158800000	158900000	0.0069731882813894135	-0.08397265873608513	0.18954418984239907	0.12758876238350889
chrX	158900000	159000000				
chrX	159000000	159100000				
chrX	159100000	159200000	0.007304516294022725	0.12300792477748204	0.4890694341625056	0.2585268300640409
chrX	159200000	159300000	0.0072656131779360545	0.3381578816277046	0.6659615801759693	0.21332175148870863
chrX	159300000	159400000				
chrX	159400000	159500000	0.008323299514889642	0.05087091197694501	0.36107115056423633	0.2557874880908269
chrX	159500000	159600000				
chrX	159600000	159700000	0.00743948151400098	0.28249473840014183	0.6323118101533455	0.18712397676432832
chrX	159700000	159800000				
chrX	159800000	159900000	0.009328414110905917	0.4307184654926902	0.8916348340975214	0.23869020730903254
chrX	159900000	160000000	0.007898807292966183	0.4209117748173559	0.8910828280970431	0.2971748506742166
chrX	160000000	160100000	0.008676671252684039	0.2532765547400844	0.8568610995651628	0.08396276656416356
chrX	160100000	160200000	0.008283328990445886	0.3558701138243721	0.8323646560813392	0.38155692584197465
chrX	160200000	160300000	0.00863542898526345	0.33718111024471475	0.8694284412375471	0.35603146883713793
chrX	160300000	160400000	0.007584745758751298	0.21844062576679327	0.663384228162824	0.3942207375364405
chrX	160400000	160500000				
chrX	160500000	160600000				
chrX	160600000	160700000	0.008738685386796907	0.43338403463425434	0.8186991578101687	0.43821042147229267
chrX	160700000	160800000				
chrX	160800000	160900000				
chrX	160900000	161000000				
chrX	161000000	161100000	0.0077110834354337816	-0.1524090195051437	0.28102111061545276	0.49182284221459815
chrX	161100000	161200000				
chrX	161200000	161300000	0.007780758170095057	-0.3009051157908536	-0.2565465465749534	0.6902513372755553
chrX	161300000	161400000	0.008635074299565544	-0.3457046039227433	-0.06230852468751854	0.5972806337668551
chrX	161400000	161500000	0.010486347294810633	-0.5913485660369686	-0.5418223092566071	0.7609690885810836
chrX	161500000	161600000	0.009251011009417671	-0.4242506963844568	-0.40358628462258195	0.7788799079497473
chrX	161600000	161700000				
chrX	161700000	161800000				
chrX	161800000	161900000				
chrX	161900000	162000000				
chrX	162000000	162100000				
chrX	162100000	162200000				
chrX	162200000	162287573				
